Widget number,Position X,Position Y,Width,Height,Table tag,List tag,Textbox tag,Widget class,Number of Elements,Number of Child Nodes,numberOfWordsTextNodes,numberOfTextNodes,links80percent,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
085,686,5563,300,186,0,1,0,0,19,2,149,31,0,296.5,86.0,686.0,5640.0,4.949747468305833,76.36753236814714,0.0,108.89444430272832,
085,686,5563,300,140,0,0,0,0,12,1,121,20,0,300.0,140.0,686.0,5563.0,0.0,0.0,0.0,0.0,
085,686,5563,300,140,0,0,0,0,11,4,117,18,0,232.5,39.0,753.5,5586.5,135.0,22.891046284519195,135.0,34.961884007206095,
085,686,5637,300,66,0,0,0,0,2,2,27,4,0,40.0,40.0,343.0,5310.0,56.568542494923804,56.568542494923804,485.0752518939716,462.44783489600206,
085,686,5637,80,80,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
085,1016,5412,300,300,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
085,1016,5838,142,100,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
085,1346,5412,200,140,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
085,1346,5826,200,140,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
085,356,6093,1190,140,0,0,0,0,42,1,391,69,0,1190.0,150.0,356.0,6093.0,0.0,0.0,0.0,0.0,
085,356,6093,1190,150,0,0,0,0,41,1,387,67,0,1150.0,0.0,376.0,6113.0,0.0,0.0,0.0,0.0,
085,376,6113,1150,0,0,0,0,0,40,4,383,65,0,287.5,102.5,807.5,6113.0,0.5773502691896257,5.0,371.2900932334895,0.0,
085,624,6113,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,636.0,6113.0,0.0,0.0,0.0,0.0,
085,911,6113,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,923.0,6113.0,0.0,0.0,0.0,0.0,
085,1199,6113,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1211.0,6113.0,0.0,0.0,0.0,0.0,
085,1486,6113,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1498.0,6113.0,0.0,0.0,0.0,0.0,
085,356,6463,275,183,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
085,661,6463,275,183,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
085,966,6463,275,183,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
085,1271,6463,275,183,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
085,1,5297,37,27,0,0,0,0,2,1,5,3,0,11.0,27.0,16.0,5297.0,0.0,0.0,0.0,0.0,
086,0,4921,405,19,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
086,0,4921,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
087,596,4921,237,201,0,0,0,0,9,1,37,14,0,182.0,201.0,623.0,4921.0,0.0,0.0,0.0,0.0,
087,623,4921,182,201,0,0,0,0,8,2,33,12,0,182.0,95.5,623.0,4937.5,0.0,102.5304832720494,0.0,23.33452377915607,
087,623,4921,182,23,0,0,0,0,3,2,6,4,0,62.5,33.5,698.0,4912.5,41.71930009000631,14.849242404917497,65.05382386916237,12.020815280171307,
087,652,4921,92,23,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
087,623,4954,182,168,0,0,0,0,3,2,21,5,0,162.0,80.0,633.0,5008.0,28.284271247461902,28.284271247461902,14.142135623730951,76.36753236814714,
087,643,4954,142,100,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
088,744,4904,33,44,0,0,0,0,1,1,1,1,0,76.0,0.0,0.0,4904.0,0.0,0.0,0.0,0.0,
088,0,4904,76,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
089,623,5062,182,60,0,0,0,0,1,1,15,2,0,0.0,16.0,788.0,5084.0,0.0,0.0,0.0,0.0,
089,859,4921,182,23,0,0,0,0,3,2,6,4,0,34.0,33.5,932.5,4912.5,1.4142135623730951,14.849242404917497,23.33452377915607,12.020815280171307,
089,949,4921,35,23,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
090,916,4904,33,44,0,0,0,0,1,1,1,1,0,76.0,0.0,0.0,4904.0,0.0,0.0,0.0,0.0,
090,0,4904,76,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
090,859,5062,182,60,0,0,0,0,3,3,6,3,0,20.333333333333332,16.0,959.6666666666666,5084.0,35.21836642056717,0.0,35.64173583501978,20.0,
090,920,5104,61,16,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
090,1069,4921,237,201,0,0,0,0,10,1,30,14,0,182.0,201.0,1096.0,4921.0,0.0,0.0,0.0,0.0,
090,1096,4921,182,201,0,0,0,0,9,2,26,12,0,182.0,95.5,1096.0,4937.5,0.0,102.5304832720494,0.0,23.33452377915607,
090,1096,4921,182,23,0,0,0,0,3,2,6,4,0,51.0,33.5,1152.0,4912.5,26.870057685088806,14.849242404917497,22.627416997969522,12.020815280171307,
090,1168,4921,70,23,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
090,1096,4954,182,168,0,0,0,0,4,2,14,5,0,162.0,80.0,1106.0,5008.0,28.284271247461902,28.284271247461902,14.142135623730951,76.36753236814714,
090,1116,4954,142,100,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1136,4904,32,44,0,0,0,0,1,1,1,1,0,76.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
091,0,4983,76,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1096,5062,182,60,0,0,0,0,2,2,8,2,0,28.5,16.0,1210.0,5094.0,40.30508652763321,0.0,73.53910524340094,14.142135623730951,
091,1158,5104,57,16,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,421,5354,43,15,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,544,5357,29,11,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,603,5341,284,40,0,0,0,0,5,1,21,11,0,254.0,19.0,603.0,5351.0,0.0,0.0,0.0,0.0,
091,603,5351,254,19,0,0,0,0,4,4,17,9,0,60.25,13.25,733.0,5355.5,39.4324316605845,1.707825127659933,96.32929633986399,1.2909944487358056,
091,603,5356,118,13,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,725,5354,46,15,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,776,5355,48,14,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,828,5357,29,11,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1000,5354,35,15,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1040,5355,48,14,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1092,5357,29,11,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1151,5341,200,40,0,0,0,0,5,1,20,11,0,170.0,19.0,1151.0,5351.0,0.0,0.0,0.0,0.0,
091,1151,5351,170,19,0,0,0,0,4,4,16,9,0,39.25,13.25,1218.25,5355.5,9.21502396451939,1.707825127659933,61.190277005419745,1.2909944487358056,
091,1151,5356,34,13,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1190,5354,46,15,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1240,5355,48,14,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1292,5357,29,11,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1351,5341,170,40,0,0,0,0,5,1,20,11,0,170.0,19.0,1351.0,5351.0,0.0,0.0,0.0,0.0,
091,1351,5351,170,19,0,0,0,0,4,4,16,9,0,39.0,13.25,1418.75,5355.5,7.831560082980487,1.707825127659933,60.88992801222,1.2909944487358056,
091,1351,5356,37,13,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1392,5354,43,15,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1440,5355,47,14,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,1492,5357,29,11,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,356,5412,633,126,0,0,0,0,13,1,113,22,0,633.0,126.0,356.0,5412.0,0.0,0.0,0.0,0.0,
091,356,5412,633,126,0,0,0,0,12,1,109,20,0,633.0,98.0,356.0,5412.0,0.0,0.0,0.0,0.0,
091,356,5412,633,98,0,0,0,0,11,1,105,18,0,633.0,98.0,356.0,5412.0,0.0,0.0,0.0,0.0,
091,356,5412,633,98,0,0,0,0,10,4,101,16,0,482.25,28.5,506.75,5443.75,301.5,32.91909273759936,301.5,49.92243984422236,
091,959,5412,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,971.0,5412.0,0.0,0.0,0.0,0.0,
091,971,5412,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,982.5,5414.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
091,990,5415,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,356,5412,633,18,0,0,0,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
091,356,5434,633,76,0,0,0,0,1,1,16,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
091,356,5563,300,500,0,1,0,0,46,3,363,75,0,300.0,150.0,356.0,5766.666666666667,0.0,45.17742799230607,0.0,193.4692051292229,
091,356,5789,300,134,0,0,0,0,12,1,105,20,0,300.0,20.0,356.0,5789.0,0.0,0.0,0.0,0.0,
092,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
092,356,5563,300,201,0,0,0,0,13,1,118,22,0,300.0,160.0,356.0,5563.0,0.0,0.0,0.0,0.0,
092,356,5563,300,160,0,0,0,0,12,1,114,20,0,300.0,160.0,356.0,5563.0,0.0,0.0,0.0,0.0,
092,356,5563,300,160,0,0,0,0,11,4,110,18,0,232.5,42.5,423.5,5588.0,135.0,28.722813232690143,135.0,37.859388972001824,
092,626,5563,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,581.0,5563.0,0.0,0.0,0.0,0.0,
092,581,5563,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,593.5,5566.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
092,601,5567,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
092,356,5643,300,80,0,0,0,0,2,2,23,4,0,71.0,50.0,178.0,5313.0,100.40916292848975,70.71067811865476,251.7300141024109,466.6904755831214,
093,356,5563,300,20,0,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
093,356,5583,300,50,0,0,0,0,1,1,11,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
093,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
093,356,5789,300,20,0,0,0,0,11,1,101,18,0,300.0,20.0,356.0,5789.0,0.0,0.0,0.0,0.0,
093,356,5789,300,20,0,0,0,0,10,5,97,16,0,122.8,45.6,369.2,5631.8,118.14059420876467,45.13092066421868,235.51475537638825,362.7936052358145,
093,626,5789,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,581.0,5789.0,0.0,0.0,0.0,0.0,
093,581,5789,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,593.5,5792.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
093,601,5793,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
093,356,5789,300,20,0,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
094,508,5809,142,88,0,0,0,0,1,1,12,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
094,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
094,356,5948,300,115,0,1,0,0,18,2,132,29,0,296.5,57.5,356.0,5991.0,4.949747468305833,40.30508652763321,0.0,60.81118318204309,
094,356,5948,300,86,0,0,0,0,11,1,105,18,0,300.0,86.0,356.0,5948.0,0.0,0.0,0.0,0.0,
094,356,5948,300,86,0,0,0,0,10,5,101,16,0,121.4,37.4,356.8,5758.8,124.9191738685459,34.26076473168688,227.88856926138266,433.7634147781484,
094,626,5948,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,581.0,5948.0,0.0,0.0,0.0,0.0,
094,581,5948,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,593.5,5951.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
094,601,5952,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
094,446,5967,197,67,0,0,0,0,1,1,13,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
095,356,5948,300,20,0,0,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
095,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
095,356,6034,293,29,0,0,0,0,5,1,21,8,0,293.0,24.0,356.0,6039.0,0.0,0.0,0.0,0.0,
095,356,6039,293,24,0,0,0,0,4,1,17,6,0,293.0,0.0,356.0,6043.0,0.0,0.0,0.0,0.0,
095,356,6043,293,0,0,0,0,0,3,2,13,4,0,146.5,18.0,362.5,6043.0,188.79751057680818,2.8284271247461903,9.192388155425117,0.0,
095,356,6043,13,16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
095,369,6043,280,20,0,0,0,0,1,1,7,1,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
096,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
096,956,5563,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,911.0,5563.0,0.0,0.0,0.0,0.0,
096,911,5563,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,923.5,5566.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
096,931,5567,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
097,686,5563,300,20,0,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
097,686,5583,300,50,0,0,0,0,1,1,13,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
097,686,5717,293,32,0,0,0,0,5,1,22,8,0,293.0,24.0,686.0,5725.0,0.0,0.0,0.0,0.0,
097,686,5725,293,24,0,0,0,0,4,1,18,6,0,293.0,0.0,686.0,5729.0,0.0,0.0,0.0,0.0,
097,686,5729,293,0,0,0,0,0,3,2,14,4,0,146.5,18.0,692.5,5729.0,188.79751057680818,2.8284271247461903,9.192388155425117,0.0,
097,686,5729,13,16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
097,699,5729,280,20,0,0,0,0,1,1,8,1,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
098,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,686,5774,300,269,0,0,0,0,3,1,4,2,0,300.0,250.0,686.0,5793.0,0.0,0.0,0.0,0.0,
098,686,5793,300,250,0,0,0,0,2,1,0,0,0,300.0,250.0,686.0,5793.0,0.0,0.0,0.0,0.0,
098,686,5793,300,250,0,0,0,0,1,1,0,0,0,300.0,250.0,686.0,5793.0,0.0,0.0,0.0,0.0,
098,686,5793,300,250,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,1016,5412,300,649,0,1,0,0,45,3,352,73,0,300.0,199.66666666666666,1016.0,5749.0,0.0,177.83794120865585,0.0,302.4847103573997,
098,1016,5412,300,401,0,1,0,0,20,1,140,32,0,300.0,380.0,1016.0,5412.0,0.0,0.0,0.0,0.0,
098,1016,5412,300,380,0,1,0,0,19,2,136,30,0,157.5,197.5,508.0,5197.5,201.52543263816605,258.0939751330898,718.4204896855323,303.3488091290289,
098,1016,5412,300,380,0,1,0,0,16,3,126,25,0,123.33333333333333,160.0,338.6666666666667,5126.0,152.99782133525085,190.5255888325765,586.5878734966598,247.68326548234944,
098,1016,5412,300,380,0,0,0,0,13,1,118,21,0,300.0,300.0,1016.0,5412.0,0.0,0.0,0.0,0.0,
098,1016,5412,300,300,0,0,0,0,12,1,114,19,0,300.0,378.0,1016.0,5412.0,0.0,0.0,0.0,0.0,
098,1016,5412,300,378,0,0,0,0,11,4,110,17,0,214.25,109.25,1083.5,5638.0,127.56272966662324,128.9996770021796,135.0,154.25519980430695,
098,1286,5726,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1298.0,5726.0,0.0,0.0,0.0,0.0,
098,1298,5726,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,1309.5,5728.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
098,1317,5729,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,1016,5412,300,300,0,0,0,0,2,2,18,4,0,150.0,150.0,508.0,5197.5,212.13203435596427,212.13203435596427,718.4204896855323,303.3488091290289,
098,1016,5668,227,73,0,0,0,0,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,1016,5746,300,44,0,0,0,0,1,1,13,1,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
098,1016,5838,300,134,0,0,0,0,12,1,109,20,0,300.0,20.0,1016.0,5838.0,0.0,0.0,0.0,0.0,
098,1016,5838,300,20,0,0,0,0,11,1,105,18,0,300.0,20.0,1016.0,5838.0,0.0,0.0,0.0,0.0,
098,1016,5838,300,20,0,0,0,0,10,5,101,16,0,122.8,45.6,897.2,5671.0,118.14059420876467,45.13092066421868,514.2209641778522,384.70118273797914,
098,1286,5838,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1298.0,5838.0,0.0,0.0,0.0,0.0,
098,1298,5838,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,1309.5,5840.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
098,1317,5841,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,1016,5838,300,20,0,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,1168,5858,142,88,0,0,0,0,1,1,16,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
098,1016,5997,300,64,0,0,0,0,10,1,95,17,0,300.0,64.0,1016.0,5997.0,0.0,0.0,0.0,0.0,
098,1016,5997,300,64,0,0,0,0,9,1,91,15,0,300.0,64.0,1016.0,5997.0,0.0,0.0,0.0,0.0,
098,1016,5997,300,64,0,0,0,0,8,3,87,13,0,197.33333333333334,28.333333333333332,1106.0,6003.333333333333,146.15516868497443,14.433756729740644,155.88457268119896,10.96965511460289,
098,1286,5997,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1298.0,5997.0,0.0,0.0,0.0,0.0,
098,1298,5997,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,1309.5,5999.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
098,1317,6000,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,1016,5997,300,20,0,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,1016,6016,262,45,0,0,0,0,1,1,13,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
098,1346,5412,200,650,0,0,0,0,37,3,325,61,0,200.0,200.0,1346.0,5644.0,0.0,81.2219182240853,0.0,211.48049555455464,
098,1346,5412,200,257,0,0,0,0,12,1,110,20,0,200.0,236.0,1346.0,5412.0,0.0,0.0,0.0,0.0,
098,1346,5412,200,236,0,0,0,0,11,1,106,18,0,200.0,236.0,1346.0,5412.0,0.0,0.0,0.0,0.0,
098,1346,5412,200,236,0,0,0,0,10,5,102,16,0,124.2,79.4,1110.8,5390.0,100.31550229152022,73.93781170686619,625.3040860253514,241.18561316960844,
098,1516,5562,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1528.0,5562.0,0.0,0.0,0.0,0.0,
098,1528,5562,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,1539.5,5564.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
098,1547,5565,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,1346,5581,191,67,0,0,0,0,1,1,15,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
098,1346,5694,200,107,0,0,0,0,10,1,96,17,0,200.0,86.0,1346.0,5694.0,0.0,0.0,0.0,0.0,
098,1346,5694,200,86,0,0,0,0,9,1,92,15,0,200.0,86.0,1346.0,5694.0,0.0,0.0,0.0,0.0,
098,1346,5694,200,86,0,0,0,0,8,3,88,13,0,139.66666666666666,35.666666666666664,1402.6666666666667,5700.333333333333,95.13323989717439,27.135462651912412,98.14954576223639,10.96965511460289,
098,1516,5694,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,1471.0,5694.0,0.0,0.0,0.0,0.0,
098,1471,5694,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,1483.5,5697.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
098,1491,5698,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,1346,5713,189,67,0,0,0,0,1,1,13,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
099,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
099,0,4983,35,50,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
099,0,4983,35,50,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
099,0,4983,15,15,0,0,0,0,1,1,4,2,0,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
099,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
099,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
099,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
099,1346,5694,200,20,0,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
099,0,4983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
099,1346,5826,200,236,0,0,0,0,12,1,111,20,0,200.0,236.0,1346.0,5826.0,0.0,0.0,0.0,0.0,
099,1346,5826,200,236,0,0,0,0,11,1,107,18,0,200.0,236.0,1346.0,5826.0,0.0,0.0,0.0,0.0,
099,1346,5826,200,236,0,0,0,0,10,5,103,16,0,121.6,79.4,1110.8,5721.2,98.29954221663498,73.93781170686619,625.3040860253514,420.3554448321087,
099,1516,5976,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,1471.0,5976.0,0.0,0.0,0.0,0.0,
099,1471,5976,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,1483.5,5979.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
099,1491,5980,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
100,1346,5995,178,67,0,0,0,0,1,1,13,2,0,0.0,0.0,0.0,5153.0,0.0,0.0,0.0,0.0,
100,0,5153,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
100,0,6093,1903,140,0,0,0,0,44,1,399,73,0,1190.0,140.0,356.0,6093.0,0.0,0.0,0.0,0.0,
100,356,6093,1190,140,0,0,0,0,43,1,395,71,0,1190.0,140.0,356.0,6093.0,0.0,0.0,0.0,0.0,
100,951,6113,288,110,0,0,0,0,9,1,89,15,0,268.0,110.0,951.0,6113.0,0.0,0.0,0.0,0.0,
101,0,6333,1903,582,0,0,0,1,121,1,926,199,0,1903.0,582.0,0.0,6333.0,0.0,0.0,0.0,0.0,
101,0,6333,1903,582,0,0,0,1,120,2,922,197,0,1546.5,50.0,178.0,6398.0,504.16713498600836,70.71067811865476,251.7300141024109,91.92388155425118,
101,0,6333,1903,100,0,0,0,1,7,1,24,13,0,1190.0,96.0,356.0,6336.0,0.0,0.0,0.0,0.0,
101,356,6336,1190,96,0,0,0,1,6,4,20,11,0,441.75,50.0,534.5,6223.75,521.7460269773663,33.1762967593833,617.5723979151486,259.47687758256995,
101,356,6358,52,50,0,0,0,1,1,1,4,2,0,52.0,50.0,356.0,6358.0,0.0,0.0,0.0,0.0,
101,356,6358,52,50,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,356,6336,1190,96,0,0,0,0,1,1,5,3,0,252.0,48.0,825.0,6364.0,0.0,0.0,0.0,0.0,
101,825,6364,252,48,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,1426,6366,120,35,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,356,6463,1190,0,0,0,0,0,111,5,892,181,0,458.0,361.6,722.0,6463.0,409.2004398824615,202.140545165981,397.6713467173616,0.0,
101,356,6463,275,452,0,0,0,0,28,2,222,45,0,275.0,213.5,356.0,6635.0,0.0,149.19953083036154,0.0,243.24473272817235,
